Seed,UE,X,Y,Z,Distance,AvgCQI,CC1,CC2,CC3,CC4,CC5,CQI_CC1,CQI_CC2,CQI_CC3,CQI_CC4,CQI_CC5,Thr_CC1_Mbps,Thr_CC2_Mbps,Thr_CC3_Mbps,Thr_CC4_Mbps,Thr_CC5_Mbps,TotalThr_Mbps
108,12,-13.2792362989622,-137.598575873764,1.5,141.14516002744,10.4,1,1,1,1,1,14,10,7,11,10,1.092,2.674,0,8.106,0,11.872
108,13,121.493050340682,-66.7770989012758,1.5,141.534420614754,11.6,1,1,1,1,1,8,15,13,11,11,0.42,5.894,8.134,0,10.598,25.046
108,14,12.3998448556733,127.311580102664,1.5,131.050542084655,12.8,1,1,1,1,1,13,9,15,15,12,3.15,3.556,0,5.236,14.21,26.152
108,15,-138.915115411133,-58.6195385439655,1.5,153.446764673602,11.4,1,1,1,1,1,11,11,15,5,15,0.546,0,0,0,0,0.546
108,16,59.1749891904441,131.235540363203,1.5,146.753863322609,11,1,1,1,1,1,10,15,11,7,12,3.122,0,2.982,0,0,6.104
108,17,148.177608955752,115.641728898367,1.5,190.110134549548,7.4,1,1,1,1,1,7,3,5,7,15,0.35,0,0,0,5.152,5.502
108,18,-90.0212832259496,-11.7069895829947,1.5,95.1479639232653,13.4,1,1,1,1,1,12,13,14,15,13,0.42,2.73,0,3.514,0,6.664
108,19,42.4695834506842,-17.0413036668191,1.5,53.910310230413,15,1,1,1,1,1,15,15,15,15,15,11.256,0,0,0,0,11.256
108,20,72.396284901003,129.679998225337,1.5,151.229540788798,11.6,1,1,1,1,1,10,10,12,15,11,0.476,8.344,0,5.656,0,14.476
108,1,-79.9166592049182,-63.6197992156421,1.5,106.049051248531,12,1,1,1,1,1,13,10,9,14,14,6.258,5.866,3.85,0,0,15.974
108,2,-139.683713369027,-120.95118209045,1.5,186.957156133799,9,1,1,1,1,1,7,5,9,12,12,2.198,1.162,2.352,0,0,5.712
108,3,24.0266821053166,48.8891863898739,1.5,61.4791346625322,15,1,1,1,1,1,15,15,15,15,15,0.518,0,5.656,0,0,6.174
108,4,-111.265714026078,-107.575415931431,1.5,157.368291693573,10.8,1,1,1,1,1,15,8,10,8,13,4.004,0,0,0,0,4.004
108,5,55.8724373330779,43.158016790957,1.5,76.1353641014952,15,1,1,1,1,1,15,15,15,15,15,8.694,0,0,8.918,5.768,23.38
108,6,55.1024822893558,-90.5906992483956,1.5,109.796212797901,13.2,1,1,1,1,1,15,15,10,15,11,0.448,0,14.826,0,0,15.274
108,7,111.958790644944,39.1515222938482,1.5,121.983041856662,10.8,1,1,1,1,1,8,15,12,8,11,0.322,0,16.814,14.406,0,31.542
108,8,-111.910529110334,46.5115475380565,1.5,124.497150891657,9,1,1,1,1,1,9,13,9,8,6,0.322,0,0,0,9.198,9.52
108,9,26.900578032297,65.0376904951148,1.5,75.9328142729482,14.6,1,1,1,1,1,15,13,15,15,15,11.368,0,0,8.316,0,19.684
108,10,-134.234332456855,7.96307918138346,1.5,137.457326615159,10.2,1,1,1,1,1,13,13,8,11,6,0.546,0,5.908,0,0,6.454
108,11,-53.3140888569484,-147.682401122912,1.5,159.576732865651,10,1,1,1,1,1,12,11,10,6,11,12.838,23.352,0,0,0,36.19
108,12,-13.2792362989622,-137.598575873764,1.5,141.14516002744,11,1,1,1,1,1,15,11,7,12,10,0.616,8.316,0,8.414,0,17.346
108,13,121.493050340682,-66.7770989012758,1.5,141.534420614754,11.8,1,1,1,1,1,8,15,13,11,12,0.35,10.948,5.88,0,11.984,29.162
108,14,12.3998448556733,127.311580102664,1.5,131.050542084655,12.6,1,1,1,1,1,13,9,15,15,11,0.574,2.394,0,5.544,14.854,23.366
108,15,-138.915115411133,-58.6195385439655,1.5,153.446764673602,11.8,1,1,1,1,1,11,12,15,6,15,3.206,0,0,0,0,3.206
108,16,59.1749891904441,131.235540363203,1.5,146.753863322609,11.4,1,1,1,1,1,10,15,11,8,13,3.486,0,0,0,0,3.486
108,17,148.177608955752,115.641728898367,1.5,190.110134549548,8,1,1,1,1,1,7,4,6,8,15,2.24,0,0,0,8.554,10.794
108,18,-90.0212832259496,-11.7069895829947,1.5,95.1479639232653,13.6,1,1,1,1,1,12,13,14,15,14,0.546,0,0,2.968,0,3.514
108,19,42.4695834506842,-17.0413036668191,1.5,53.910310230413,15,1,1,1,1,1,15,15,15,15,15,8.834,0,0,0,0,8.834
108,20,72.396284901003,129.679998225337,1.5,151.229540788798,12,1,1,1,1,1,10,10,13,15,12,0.63,5.796,0,5.992,0,12.418
108,1,-79.9166592049182,-63.6197992156421,1.5,106.049051248531,12.4,1,1,1,1,1,13,9,10,15,15,11.774,6.412,17.192,0,0,35.378
108,2,-139.683713369027,-120.95118209045,1.5,186.957156133799,9.4,1,1,1,1,1,8,5,9,13,12,4.144,2.366,2.086,0,0,8.596
108,3,24.0266821053166,48.8891863898739,1.5,61.4791346625322,15,1,1,1,1,1,15,15,15,15,15,0.532,0,3.472,0,0,4.004
108,4,-111.265714026078,-107.575415931431,1.5,157.368291693573,10.8,1,1,1,1,1,15,8,10,8,13,6.048,0,0,0,0,6.048
108,5,55.8724373330779,43.158016790957,1.5,76.1353641014952,15,1,1,1,1,1,15,15,15,15,15,0.616,0,0,0.658,2.982,4.256
108,6,55.1024822893558,-90.5906992483956,1.5,109.796212797901,13.2,1,1,1,1,1,15,15,10,15,11,0.616,0,8.666,0,0,9.282
108,7,111.958790644944,39.1515222938482,1.5,121.983041856662,10.4,1,1,1,1,1,8,15,12,6,11,0.392,0,15.218,6.79,0,22.4
108,8,-111.910529110334,46.5115475380565,1.5,124.497150891657,9.2,1,1,1,1,1,10,13,10,8,5,0.434,0,0,0,11.41,11.844
108,9,26.900578032297,65.0376904951148,1.5,75.9328142729482,14.8,1,1,1,1,1,15,14,15,15,15,4.27,0,0,14.924,0,19.194
108,10,-134.234332456855,7.96307918138346,1.5,137.457326615159,10.6,1,1,1,1,1,14,13,8,12,6,0.602,0,5.936,0,0,6.538
108,11,-53.3140888569484,-147.682401122912,1.5,159.576732865651,9.6,1,1,1,1,1,11,9,11,6,11,9.996,11.018,0,0,0,21.014
108,12,-13.2792362989622,-137.598575873764,1.5,141.14516002744,11,1,1,1,1,1,15,11,8,11,10,0.574,14.266,0,17.682,0,32.522
108,13,121.493050340682,-66.7770989012758,1.5,141.534420614754,11.6,1,1,1,1,1,8,15,13,11,11,2.31,5.922,5.978,0,14.602,28.812
108,14,12.3998448556733,127.311580102664,1.5,131.050542084655,12.4,1,1,1,1,1,13,9,15,15,10,0.518,4.48,0,2.758,9.016,16.772
108,15,-138.915115411133,-58.6195385439655,1.5,153.446764673602,12.2,1,1,1,1,1,12,12,15,7,15,8.75,0,0,0,0,8.75
108,16,59.1749891904441,131.235540363203,1.5,146.753863322609,11.4,1,1,1,1,1,10,15,11,8,13,3.29,0,0,0,0,3.29
108,17,148.177608955752,115.641728898367,1.5,190.110134549548,8.2,1,1,1,1,1,7,4,7,8,15,0.406,0,0,0,8.904,9.31
108,18,-90.0212832259496,-11.7069895829947,1.5,95.1479639232653,13.8,1,1,1,1,1,12,13,15,15,14,0.532,0,0,5.656,0,6.188
108,19,42.4695834506842,-17.0413036668191,1.5,53.910310230413,15,1,1,1,1,1,15,15,15,15,15,12.292,0,0,0,0,12.292
108,20,72.396284901003,129.679998225337,1.5,151.229540788798,12.2,1,1,1,1,1,10,10,13,15,13,0.546,5.936,0,5.642,0,12.124
108,1,-79.9166592049182,-63.6197992156421,1.5,106.049051248531,11.6,1,1,1,1,1,12,8,8,15,15,9.212,4.354,15.456,0,0,29.022
108,2,-139.683713369027,-120.95118209045,1.5,186.957156133799,9,1,1,1,1,1,7,4,8,13,13,8.33,0,2.114,0,0,10.444
108,3,24.0266821053166,48.8891863898739,1.5,61.4791346625322,15,1,1,1,1,1,15,15,15,15,15,0.574,0,8.806,0,0,9.38
108,4,-111.265714026078,-107.575415931431,1.5,157.368291693573,11,1,1,1,1,1,15,9,10,8,13,6.006,0,0,0,0,6.006
108,5,55.8724373330779,43.158016790957,1.5,76.1353641014952,15,1,1,1,1,1,15,15,15,15,15,0.56,0,0,0,8.834,9.394
108,6,55.1024822893558,-90.5906992483956,1.5,109.796212797901,13.2,1,1,1,1,1,15,15,10,15,11,0.588,0,5.754,0,0,6.342
108,7,111.958790644944,39.1515222938482,1.5,121.983041856662,10.4,1,1,1,1,1,8,15,10,7,12,2.716,0,9.044,6.244,0,18.004
108,8,-111.910529110334,46.5115475380565,1.5,124.497150891657,9.6,1,1,1,1,1,10,13,10,8,7,6.174,0,0,0,9.884,16.058
108,9,26.900578032297,65.0376904951148,1.5,75.9328142729482,14.8,1,1,1,1,1,14,15,15,15,15,3.374,0,0,6.062,0,9.436
108,10,-134.234332456855,7.96307918138346,1.5,137.457326615159,10.4,1,1,1,1,1,14,13,7,12,6,3.206,0,9.184,0,0,12.39
108,11,-53.3140888569484,-147.682401122912,1.5,159.576732865651,9.8,1,1,1,1,1,11,10,11,6,11,0.518,6.286,0,0,0,6.804
108,12,-13.2792362989622,-137.598575873764,1.5,141.14516002744,10.6,1,1,1,1,1,15,10,8,10,10,0.644,28,0,23.534,0,52.178
108,13,121.493050340682,-66.7770989012758,1.5,141.534420614754,11.2,1,1,1,1,1,8,14,13,11,10,0.406,8.848,3.038,0,8.96,21.252
108,14,12.3998448556733,127.311580102664,1.5,131.050542084655,12,1,1,1,1,1,12,8,15,15,10,3.528,6.482,0,6.132,18.088,34.23
108,15,-138.915115411133,-58.6195385439655,1.5,153.446764673602,12.2,1,1,1,1,1,12,12,15,7,15,9.324,0,0,0,0,9.324
108,16,59.1749891904441,131.235540363203,1.5,146.753863322609,11.4,1,1,1,1,1,10,15,11,8,13,3.318,0,0,0,0,3.318
108,17,148.177608955752,115.641728898367,1.5,190.110134549548,8,1,1,1,1,1,7,4,7,8,14,0.42,0,0,0,13.09,13.51
108,18,-90.0212832259496,-11.7069895829947,1.5,95.1479639232653,13.6,1,1,1,1,1,12,13,14,15,14,0.602,0,0,9.646,0,10.248
108,19,42.4695834506842,-17.0413036668191,1.5,53.910310230413,15,1,1,1,1,1,15,15,15,15,15,6.734,0,0,0,0,6.734
108,20,72.396284901003,129.679998225337,1.5,151.229540788798,12.2,1,1,1,1,1,10,9,14,15,13,0.574,4.382,0,8.736,0,13.692
108,1,-79.9166592049182,-63.6197992156421,1.5,106.049051248531,11.4,1,1,1,1,1,11,8,8,15,15,9.688,4.438,12.684,0,0,26.81
108,2,-139.683713369027,-120.95118209045,1.5,186.957156133799,8.4,1,1,1,1,1,6,3,8,12,13,4.214,0,4.368,0,0,8.582
108,3,24.0266821053166,48.8891863898739,1.5,61.4791346625322,15,1,1,1,1,1,15,15,15,15,15,3.444,0,15.218,0,0,18.662
108,4,-111.265714026078,-107.575415931431,1.5,157.368291693573,10.8,1,1,1,1,1,14,9,10,8,13,12.712,0,0,0,0,12.712
108,5,55.8724373330779,43.158016790957,1.5,76.1353641014952,15,1,1,1,1,1,15,15,15,15,15,3.542,0,0,0,12.054,15.596
108,6,55.1024822893558,-90.5906992483956,1.5,109.796212797901,13.4,1,1,1,1,1,15,15,11,15,11,0.518,0,2.828,0,0,3.346
108,7,111.958790644944,39.1515222938482,1.5,121.983041856662,10.6,1,1,1,1,1,8,15,10,8,12,2.548,0,12.222,4.032,0,18.802
108,8,-111.910529110334,46.5115475380565,1.5,124.497150891657,9.2,1,1,1,1,1,9,13,10,8,6,2.744,0,0,0,6.678,9.422
108,9,26.900578032297,65.0376904951148,1.5,75.9328142729482,14.6,1,1,1,1,1,13,15,15,15,15,3.528,0,0,9.268,0,12.796
108,10,-134.234332456855,7.96307918138346,1.5,137.457326615159,9.8,1,1,1,1,1,13,12,6,12,6,0.602,0,4.186,0,0,4.788
108,11,-53.3140888569484,-147.682401122912,1.5,159.576732865651,10,1,1,1,1,1,11,11,11,6,11,0.672,0,0,0,0,0.672
108,12,-13.2792362989622,-137.598575873764,1.5,141.14516002744,10.8,1,1,1,1,1,15,10,8,11,10,0.546,17.682,0,26.782,0,45.01
108,13,121.493050340682,-66.7770989012758,1.5,141.534420614754,11,1,1,1,1,1,8,13,12,11,11,0.406,12.11,0,0,9.058,21.574
108,14,12.3998448556733,127.311580102664,1.5,131.050542084655,11.8,1,1,1,1,1,12,7,15,14,11,3.738,13.02,0,5.936,14.392,37.086
108,15,-138.915115411133,-58.6195385439655,1.5,153.446764673602,12,1,1,1,1,1,11,12,15,7,15,3.626,0,0,0,0,3.626
108,16,59.1749891904441,131.235540363203,1.5,146.753863322609,11,1,1,1,1,1,9,15,10,8,13,2.422,0,0,0,0,2.422
108,17,148.177608955752,115.641728898367,1.5,190.110134549548,7.6,1,1,1,1,1,6,4,7,8,13,1.372,0,0,0,9.03,10.402
108,18,-90.0212832259496,-11.7069895829947,1.5,95.1479639232653,13.6,1,1,1,1,1,12,13,14,15,14,0.56,0,0,9.226,0,9.786
108,19,42.4695834506842,-17.0413036668191,1.5,53.910310230413,15,1,1,1,1,1,15,15,15,15,15,3.654,0,0,0,0,3.654
108,20,72.396284901003,129.679998225337,1.5,151.229540788798,12,1,1,1,1,1,10,8,14,15,13,3.598,6.608,0,6.146,0,16.352
108,1,-79.9166592049182,-63.6197992156421,1.5,106.049051248531,12,1,1,1,1,1,12,9,9,15,15,3.64,6.51,6.118,0,0,16.268
108,2,-139.683713369027,-120.95118209045,1.5,186.957156133799,8,1,1,1,1,1,5,3,7,12,13,5.516,0,4.34,0,0,9.856
108,3,24.0266821053166,48.8891863898739,1.5,61.4791346625322,15,1,1,1,1,1,15,15,15,15,15,6.482,0,30.24,0,0,36.722
108,4,-111.265714026078,-107.575415931431,1.5,157.368291693573,10.4,1,1,1,1,1,13,9,10,8,12,13.3,0,0,0,0,13.3
108,5,55.8724373330779,43.158016790957,1.5,76.1353641014952,15,1,1,1,1,1,15,15,15,15,15,0.602,0,0,0,24.332,24.934
108,6,55.1024822893558,-90.5906992483956,1.5,109.796212797901,13.4,1,1,1,1,1,15,15,11,15,11,0.49,0,0,0,0,0.49
108,7,111.958790644944,39.1515222938482,1.5,121.983041856662,10.8,1,1,1,1,1,8,15,11,8,12,8.932,0,8.708,6.202,0,23.842
108,8,-111.910529110334,46.5115475380565,1.5,124.497150891657,8.4,1,1,1,1,1,8,13,10,7,4,4.606,0,0,0,2.632,7.238
108,9,26.900578032297,65.0376904951148,1.5,75.9328142729482,14.4,1,1,1,1,1,13,14,15,15,15,0.574,0,0,12.194,0,12.768
108,10,-134.234332456855,7.96307918138346,1.5,137.457326615159,10,1,1,1,1,1,13,12,7,12,6,0.518,0,6.944,0,0,7.462
108,11,-53.3140888569484,-147.682401122912,1.5,159.576732865651,10.2,1,1,1,1,1,12,11,11,6,11,0.644,0,0,0,0,0.644
108,12,-13.2792362989622,-137.598575873764,1.5,141.14516002744,10.6,1,1,1,1,1,14,11,7,11,10,0.63,12.152,0,16.716,0,29.498
108,13,121.493050340682,-66.7770989012758,1.5,141.534420614754,10.8,1,1,1,1,1,7,15,11,10,11,0.77,6.062,0,0,11.732,18.564
108,14,12.3998448556733,127.311580102664,1.5,131.050542084655,11.8,1,1,1,1,1,11,8,15,14,11,0.546,12.614,0,0.532,14.112,27.804
108,15,-138.915115411133,-58.6195385439655,1.5,153.446764673602,11.8,1,1,1,1,1,10,12,15,7,15,6.482,0,0,0,0,6.482
108,16,59.1749891904441,131.235540363203,1.5,146.753863322609,10.8,1,1,1,1,1,8,15,10,8,13,4.844,0,0,0,0,4.844
108,17,148.177608955752,115.641728898367,1.5,190.110134549548,7.4,1,1,1,1,1,5,4,6,8,14,0.196,0,0,0,3.066,3.262
108,18,-90.0212832259496,-11.7069895829947,1.5,95.1479639232653,13.2,1,1,1,1,1,12,13,13,15,13,0.644,0,0,12.432,0,13.076
108,19,42.4695834506842,-17.0413036668191,1.5,53.910310230413,15,1,1,1,1,1,15,15,15,15,15,0.658,0,0,0,0,0.658
108,20,72.396284901003,129.679998225337,1.5,151.229540788798,11.6,1,1,1,1,1,8,8,14,15,13,0.392,13.146,0,12.18,0,25.718
108,1,-79.9166592049182,-63.6197992156421,1.5,106.049051248531,11.8,1,1,1,1,1,12,10,9,14,14,3.836,8.386,1.918,0,0,14.14
108,2,-139.683713369027,-120.95118209045,1.5,186.957156133799,8.2,1,1,1,1,1,6,4,7,12,12,1.666,0,2.03,0,0,3.696
108,3,24.0266821053166,48.8891863898739,1.5,61.4791346625322,15,1,1,1,1,1,15,15,15,15,15,5.866,0,31.388,0,0,37.254
108,4,-111.265714026078,-107.575415931431,1.5,157.368291693573,10.4,1,1,1,1,1,15,8,9,8,12,6.622,0,0,0,0,6.622
108,5,55.8724373330779,43.158016790957,1.5,76.1353641014952,15,1,1,1,1,1,15,15,15,15,15,0.574,0,0,0,29.792,30.366
108,6,55.1024822893558,-90.5906992483956,1.5,109.796212797901,13.2,1,1,1,1,1,15,15,11,15,10,0.63,0,0,0,0,0.63
108,7,111.958790644944,39.1515222938482,1.5,121.983041856662,10.4,1,1,1,1,1,6,15,12,8,11,8.554,0,11.578,2.268,0,22.4
108,8,-111.910529110334,46.5115475380565,1.5,124.497150891657,7.4,1,1,1,1,1,7,12,9,6,3,7.154,0,0,0,0,7.154
108,9,26.900578032297,65.0376904951148,1.5,75.9328142729482,14.4,1,1,1,1,1,13,14,15,15,15,3.612,0,0,23.506,0,27.118
108,10,-134.234332456855,7.96307918138346,1.5,137.457326615159,9.6,1,1,1,1,1,12,11,8,12,5,6.398,0,8.554,0,0,14.952
108,11,-53.3140888569484,-147.682401122912,1.5,159.576732865651,9.8,1,1,1,1,1,12,11,10,6,10,0.588,0,0,0,0,0.588
108,12,-13.2792362989622,-137.598575873764,1.5,141.14516002744,10,1,1,1,1,1,13,11,7,9,10,0.658,17.248,0,8.596,0,26.502
108,13,121.493050340682,-66.7770989012758,1.5,141.534420614754,10.6,1,1,1,1,1,7,15,11,9,11,0.378,5.908,0,0,16.66,22.946
108,14,12.3998448556733,127.311580102664,1.5,131.050542084655,11.6,1,1,1,1,1,11,8,15,15,9,0.616,10.192,0,0,5.404,16.212
108,15,-138.915115411133,-58.6195385439655,1.5,153.446764673602,11.4,1,1,1,1,1,10,11,14,7,15,4.102,0,0,0,0,4.102
108,16,59.1749891904441,131.235540363203,1.5,146.753863322609,10.2,1,1,1,1,1,8,15,8,8,12,4.816,0,0,0,0,4.816
108,17,148.177608955752,115.641728898367,1.5,190.110134549548,7.4,1,1,1,1,1,4,4,6,8,15,0.224,0,0,0,5.67,5.894
108,18,-90.0212832259496,-11.7069895829947,1.5,95.1479639232653,12.6,1,1,1,1,1,11,12,12,15,13,0.574,0,0,8.372,0,8.946
108,19,42.4695834506842,-17.0413036668191,1.5,53.910310230413,15,1,1,1,1,1,15,15,15,15,15,0.518,0,0,0,0,0.518
108,20,72.396284901003,129.679998225337,1.5,151.229540788798,11.6,1,1,1,1,1,8,10,13,15,12,0.406,14.616,0,11.41,0,26.432
108,1,-79.9166592049182,-63.6197992156421,1.5,106.049051248531,11.6,1,1,1,1,1,13,10,8,14,13,6.79,8.372,0.308,0,0,15.47
108,2,-139.683713369027,-120.95118209045,1.5,186.957156133799,8.4,1,1,1,1,1,7,4,8,11,12,0.406,0,2.198,0,0,2.604
108,3,24.0266821053166,48.8891863898739,1.5,61.4791346625322,15,1,1,1,1,1,15,15,15,15,15,0.504,0,25.914,0,0,26.418
108,4,-111.265714026078,-107.575415931431,1.5,157.368291693573,9.8,1,1,1,1,1,15,8,8,7,11,6.398,0,0,0,0,6.398
108,5,55.8724373330779,43.158016790957,1.5,76.1353641014952,15,1,1,1,1,1,15,15,15,15,15,0.616,0,0,0,16.828,17.444
108,6,55.1024822893558,-90.5906992483956,1.5,109.796212797901,13,1,1,1,1,1,15,15,11,15,9,0.574,0,0,0,0,0.574
108,7,111.958790644944,39.1515222938482,1.5,121.983041856662,10.2,1,1,1,1,1,7,15,11,7,11,10.626,0,10.612,3.472,0,24.71
108,8,-111.910529110334,46.5115475380565,1.5,124.497150891657,7.6,1,1,1,1,1,8,12,8,6,4,8.834,0,0,0,0,8.834
108,9,26.900578032297,65.0376904951148,1.5,75.9328142729482,14.4,1,1,1,1,1,14,13,15,15,15,6.664,0,0,27.566,0,34.23
108,10,-134.234332456855,7.96307918138346,1.5,137.457326615159,9,1,1,1,1,1,11,11,8,11,4,3.5,0,9.814,0,0,13.314
108,11,-53.3140888569484,-147.682401122912,1.5,159.576732865651,9.6,1,1,1,1,1,12,11,10,5,10,0.504,0,0,0,0,0.504
108,12,-13.2792362989622,-137.598575873764,1.5,141.14516002744,8.6,1,1,1,1,1,12,9,6,7,9,3.584,5.432,0,3.738,0,12.754
108,13,121.493050340682,-66.7770989012758,1.5,141.534420614754,10.2,1,1,1,1,1,6,15,12,8,10,1.61,5.754,0,0,11.06,18.424
108,14,12.3998448556733,127.311580102664,1.5,131.050542084655,11.2,1,1,1,1,1,11,8,15,15,7,3.612,7.896,0,0,6.552,18.06
108,15,-138.915115411133,-58.6195385439655,1.5,153.446764673602,11.2,1,1,1,1,1,11,11,13,6,15,0.476,0,0,0,0,0.476
108,16,59.1749891904441,131.235540363203,1.5,146.753863322609,10.2,1,1,1,1,1,9,15,8,7,12,4.55,0,0,0,0,4.55
108,17,148.177608955752,115.641728898367,1.5,190.110134549548,7.2,1,1,1,1,1,5,4,5,7,15,0.224,0,0,0,19.908,20.132
108,18,-90.0212832259496,-11.7069895829947,1.5,95.1479639232653,12,1,1,1,1,1,10,11,12,15,12,0.546,0,0,5.446,0,5.992
108,19,42.4695834506842,-17.0413036668191,1.5,53.910310230413,15,1,1,1,1,1,15,15,15,15,15,0.532,0,0,0,0,0.532
108,20,72.396284901003,129.679998225337,1.5,151.229540788798,11.6,1,1,1,1,1,8,10,13,15,12,0.364,25.158,0,14.672,0,40.194
108,1,-79.9166592049182,-63.6197992156421,1.5,106.049051248531,11.2,1,1,1,1,1,13,9,8,13,13,6.09,14.532,0,0,0,20.622
108,2,-139.683713369027,-120.95118209045,1.5,186.957156133799,8,1,1,1,1,1,7,4,8,10,11,0.406,0,8.47,0,0,8.876
108,3,24.0266821053166,48.8891863898739,1.5,61.4791346625322,15,1,1,1,1,1,15,15,15,15,15,3.64,0,17.71,0,0,21.35
108,4,-111.265714026078,-107.575415931431,1.5,157.368291693573,9.6,1,1,1,1,1,15,7,8,7,11,0.49,0,0,0,0,0.49
108,5,55.8724373330779,43.158016790957,1.5,76.1353641014952,14.2,1,1,1,1,1,15,15,14,15,12,1.092,0,0,0,9.954,11.046
108,6,55.1024822893558,-90.5906992483956,1.5,109.796212797901,12.8,1,1,1,1,1,15,15,10,15,9,0.588,0,0,0,0,0.588
108,7,111.958790644944,39.1515222938482,1.5,121.983041856662,9.6,1,1,1,1,1,8,15,10,5,10,6.482,0,8.372,1.708,0,16.562
108,8,-111.910529110334,46.5115475380565,1.5,124.497150891657,7.4,1,1,1,1,1,9,11,8,5,4,4.704,0,0,0,0,4.704
108,9,26.900578032297,65.0376904951148,1.5,75.9328142729482,13.8,1,1,1,1,1,14,13,15,12,15,6.314,0,0,19.488,0,25.802
108,10,-134.234332456855,7.96307918138346,1.5,137.457326615159,8.6,1,1,1,1,1,12,11,6,10,4,9.674,0,5.852,0,0,15.526
108,11,-53.3140888569484,-147.682401122912,1.5,159.576732865651,8.8,1,1,1,1,1,12,10,9,4,9,0.56,0,0,0,0,0.56
108,12,-13.2792362989622,-137.598575873764,1.5,141.14516002744,8.2,1,1,1,1,1,13,7,5,8,8,9.086,0,0,4.522,0,13.608
108,13,121.493050340682,-66.7770989012758,1.5,141.534420614754,9.8,1,1,1,1,1,6,15,12,9,7,2.87,6.65,0,0,8.19,17.71
108,14,12.3998448556733,127.311580102664,1.5,131.050542084655,11.2,1,1,1,1,1,12,6,15,15,8,0.616,2.786,0,0,4.55,7.952
108,15,-138.915115411133,-58.6195385439655,1.5,153.446764673602,10.8,1,1,1,1,1,11,10,13,5,15,0.504,0,0,0,0,0.504
108,16,59.1749891904441,131.235540363203,1.5,146.753863322609,10.4,1,1,1,1,1,10,15,9,7,11,3.5,0,0,0,0,3.5
108,17,148.177608955752,115.641728898367,1.5,190.110134549548,6.4,1,1,1,1,1,5,3,4,7,13,1.442,0,0,0,24.024,25.466
108,18,-90.0212832259496,-11.7069895829947,1.5,95.1479639232653,12,1,1,1,1,1,10,11,12,15,12,3.906,0,0,5.726,0,9.632
108,19,42.4695834506842,-17.0413036668191,1.5,53.910310230413,15,1,1,1,1,1,15,15,15,15,15,0.56,0,0,0,0,0.56
108,20,72.396284901003,129.679998225337,1.5,151.229540788798,10.4,1,1,1,1,1,8,6,12,15,11,0.364,6.538,0,16.408,0,23.31
108,1,-79.9166592049182,-63.6197992156421,1.5,106.049051248531,9.6,1,1,1,1,1,12,5,7,12,12,6.216,6.958,0,0,0,13.174
108,2,-139.683713369027,-120.95118209045,1.5,186.957156133799,8.4,1,1,1,1,1,7,5,8,11,11,0.322,0,19.32,0,0,19.642
108,3,24.0266821053166,48.8891863898739,1.5,61.4791346625322,15,1,1,1,1,1,15,15,15,15,15,0.56,0,9.814,0,0,10.374
108,4,-111.265714026078,-107.575415931431,1.5,157.368291693573,9.6,1,1,1,1,1,15,7,8,6,12,3.318,0,0,0,0,3.318
108,5,55.8724373330779,43.158016790957,1.5,76.1353641014952,14.6,1,1,1,1,1,15,15,14,15,14,0.56,0,0,0,9.38,9.94
108,6,55.1024822893558,-90.5906992483956,1.5,109.796212797901,12.6,1,1,1,1,1,15,15,9,15,9,0.602,0,0,0,0,0.602
108,7,111.958790644944,39.1515222938482,1.5,121.983041856662,8.8,1,1,1,1,1,8,15,7,4,10,4.298,0,3.206,1.05,0,8.554
108,8,-111.910529110334,46.5115475380565,1.5,124.497150891657,7.4,1,1,1,1,1,9,11,7,6,4,2.604,0,0,0,0,2.604
108,9,26.900578032297,65.0376904951148,1.5,75.9328142729482,14,1,1,1,1,1,15,12,15,13,15,8.96,0,0,14.154,0,23.114
108,10,-134.234332456855,7.96307918138346,1.5,137.457326615159,8.4,1,1,1,1,1,13,11,4,10,4,9.604,0,3.374,0,0,12.978
108,11,-53.3140888569484,-147.682401122912,1.5,159.576732865651,8.8,1,1,1,1,1,12,10,8,4,10,0.56,0,0,0,0,0.56
108,12,-13.2792362989622,-137.598575873764,1.5,141.14516002744,8.2,1,1,1,1,1,14,6,5,8,8,13.034,0,0,2.66,0,15.694
108,13,121.493050340682,-66.7770989012758,1.5,141.534420614754,10,1,1,1,1,1,7,14,12,9,8,0.462,13.972,0,0,4.256,18.69
108,14,12.3998448556733,127.311580102664,1.5,131.050542084655,10.8,1,1,1,1,1,12,4,15,15,8,0.588,3.808,0,0,6.23,10.626
108,15,-138.915115411133,-58.6195385439655,1.5,153.446764673602,11,1,1,1,1,1,11,10,14,5,15,0.462,0,0,0,0,0.462
108,16,59.1749891904441,131.235540363203,1.5,146.753863322609,10.4,1,1,1,1,1,10,15,10,6,11,6.398,0,0,0,0,6.398
108,17,148.177608955752,115.641728898367,1.5,190.110134549548,6,1,1,1,1,1,6,3,4,6,11,0.21,0,0,0,21.154,21.364
108,18,-90.0212832259496,-11.7069895829947,1.5,95.1479639232653,12.6,1,1,1,1,1,11,12,13,15,12,6.65,0,0,8.078,0,14.728
108,19,42.4695834506842,-17.0413036668191,1.5,53.910310230413,15,1,1,1,1,1,15,15,15,15,15,0.518,0,0,0,0,0.518
108,20,72.396284901003,129.679998225337,1.5,151.229540788798,10.2,1,1,1,1,1,8,7,11,14,11,2.716,1.386,0,19.306,0,23.408
108,1,-79.9166592049182,-63.6197992156421,1.5,106.049051248531,10,1,1,1,1,1,11,7,6,13,13,6.216,4.186,0,0,0,10.402
